listing_id,avg_sentiment_score,proportion_positive
6041547,0.78684,1.0
6043774,0.8261364864864871,0.9797297297297297
6044090,0.7701928571428571,0.8571428571428571
6046073,0.8734125,1.0
6047999,0.8278599999999999,0.8666666666666667
6048826,0.936520930232558,1.0
6049125,0.83368,1.0
6050594,0.9113608695652174,1.0
6050607,0.9052056603773585,0.9811320754716981
6052728,0.9705600000000001,1.0
6057672,0.9479736842105262,1.0
6057968,0.9304052631578948,1.0
6057972,0.7521833333333334,0.8333333333333334
6058485,0.8400466666666666,0.9333333333333333
6060081,0.8422594594594592,0.9864864864864865
6060380,0.5058,1.0
6064397,0.9237800000000002,1.0
6067413,0.8927952380952382,0.9523809523809523
6067906,0.8070111111111112,1.0
6068135,0.84824,1.0
6068622,0.9087000000000004,0.9959677419354839
6068665,0.8484000000000002,1.0
6069093,0.9049428571428572,1.0
6070927,0.9519222222222223,1.0
6071339,0.842295238095238,0.9761904761904762
6071394,0.9191166666666667,1.0
6074443,0.9334125,1.0
6075433,0.6515272727272726,0.7272727272727273
6075552,0.91315,1.0
6076489,0.9135666666666666,1.0
6077424,0.9560846153846155,1.0
6082832,0.8468999999999999,0.9166666666666666
6085243,0.9101482758620689,0.9655172413793104
6086515,0.794405,0.95
6088524,0.7618212765957448,0.8723404255319149
6089697,0.8669549999999999,0.975
6091841,0.950913043478261,1.0
6095505,0.31635,0.5
6096686,0.7001,1.0
6096697,0.9612,1.0
6102484,0.8345375000000002,0.9583333333333334
6109568,0.89122,1.0
6110848,0.8265312499999999,0.9375
6111922,0.8926117647058822,0.9411764705882353
6112006,0.8551580645161291,0.967741935483871
6112453,0.8565952380952382,1.0
6113864,0.7842207999999998,0.928
6114456,0.7887230769230769,0.9230769230769231
6116302,0.8134344827586208,0.9655172413793104
6116478,0.9456666666666665,1.0
6117131,0.9381523809523811,1.0
6117354,0.98055,1.0
6118374,0.9025833333333333,1.0
6119654,0.8268020000000003,0.92
6128456,0.9462999999999999,1.0
6129376,0.95523,1.0
6129667,0.930191489361702,1.0
6133157,0.7626182098765435,0.9537037037037037
6133317,0.7832625000000001,0.90625
6136389,0.9809,1.0
6142913,0.912778645833333,0.9947916666666666
6142928,0.9176418994413407,0.994413407821229
6144445,0.9663333333333334,1.0
6147858,0.8442941176470589,0.9705882352941176
6149310,0.77448,0.85
6150149,0.8204888888888888,0.8888888888888888
6150342,0.4475,0.5
6150980,0.8915916666666667,1.0
6151560,0.91275,1.0
6153493,0.9237,1.0
6160039,0.2607,1.0
6161365,0.90999375,1.0
6173902,0.9327578947368419,1.0
6179047,0.9772333333333334,1.0
6182637,0.9567800000000002,1.0
6182797,0.9913,1.0
6194306,0.9413,1.0
6194719,0.842911111111111,0.8888888888888888
6195506,0.8279888888888887,0.9444444444444444
6196535,0.8235125000000001,1.0
6198398,0.7801916666666667,0.9166666666666666
6199034,0.9467358490566037,1.0
6205127,0.8825421052631579,1.0
6206713,0.9034903225806449,1.0
6207921,0.8950956521739132,0.9565217391304348
6210110,0.782355,0.9
6211859,0.89770625,1.0
6212033,0.9551535714285715,1.0
6214079,0.7426294117647059,0.8823529411764706
6216752,0.9906,1.0
6219690,0.8396288461538461,0.9423076923076923
6223768,0.8790157360406092,0.9746192893401016
6225694,0.9482714285714284,1.0
6229588,0.9192774999999997,0.975
6232082,0.972325,1.0
6236389,0.8989596774193549,0.9838709677419355
6241450,0.95795,1.0
6242853,0.9497833333333334,1.0
6243193,0.8218,0.875
6243633,0.9241499999999999,1.0
6244715,0.9442,1.0
6246370,0.884876923076923,1.0
6246984,0.9703,1.0
6250516,0.9143727272727274,1.0
6251700,-0.01152499999999998,0.5
6252615,0.6951,1.0
6254769,0.8058055555555556,0.8888888888888888
6254961,0.88185,1.0
6255649,0.9682437499999998,1.0
6255736,0.9097291666666667,0.9583333333333334
6257253,0.7952307692307693,0.9230769230769231
6257319,0.9395346153846152,1.0
6258741,0.931237931034483,1.0
6259252,0.8540357142857143,0.9761904761904762
6259402,0.9248714285714286,1.0
6261045,0.9133777777777777,1.0
6264293,0.8199148148148149,0.9629629629629629
6266181,0.9781,1.0
6266782,0.9073076923076923,1.0
6271439,0.9934,1.0
6280469,0.9722,1.0
6283404,0.8302424242424243,0.9393939393939394
6284027,0.8888583333333332,1.0
6285243,0.8134549999999999,1.0
6288073,0.7659333333333334,0.8333333333333334
6290045,0.9002230769230768,1.0
6293301,0.9753136363636362,1.0
6294513,0.9436875,1.0
6296657,0.9299,1.0
6297430,0.9002075117370892,0.9953051643192489
6297991,0.8519666666666666,0.9333333333333333
6300592,0.7422,1.0
6302684,0.8894428571428572,1.0
6303583,0.9555055555555554,1.0
6307793,0.6769793103448276,0.8275862068965517
6307961,0.8714323529411764,1.0
6310268,0.7580662499999999,0.9375
6311143,0.7376666666666667,0.8333333333333334
6312791,0.8816333333333334,0.9930555555555556
6312919,0.9451406250000001,1.0
6314051,0.0,0.0
6320255,0.8942522935779816,0.9908256880733946
6322053,0.8997029411764708,1.0
6322299,0.9075642857142856,1.0
6323190,0.8604909090909092,1.0
6323385,0.9014896551724138,0.9655172413793104
6329634,0.9306333333333333,1.0
6332902,0.9377826086956521,1.0
6334470,0.7382727272727272,0.8181818181818182
6334867,0.7982125,1.0
6340144,0.7434100000000001,0.8
6343271,0.9739,1.0
6344284,0.8126,1.0
6344292,0.92795,1.0
6345018,0.7314125,0.8125
6346009,0.8843076923076922,0.9615384615384616
6346636,0.86345,1.0
6351982,0.0,0.0
6352951,0.9650500000000001,1.0
6353037,0.8371,1.0
6354292,0.9545,1.0
6356312,0.8879152173913043,0.9565217391304348
6356866,0.9305714285714286,1.0
6358749,0.7966318181818182,0.9090909090909091
6359921,0.8872386934673367,0.9899497487437185
6360680,0.9036225806451617,0.967741935483871
6361021,0.88262,0.95
6361722,0.87016,1.0
6365794,0.762490909090909,0.9090909090909091
6371658,0.933802857142857,1.0
6371723,0.8986416666666668,1.0
6373767,0.8902231638418081,0.9887005649717514
6374838,0.6370333333333333,0.6666666666666666
6375204,0.8792277777777778,0.9444444444444444
6375515,0.7659576923076922,0.8461538461538461
6375546,0.8955222222222223,0.9444444444444444
6382042,0.69035,0.8333333333333334
6382287,0.8418690909090908,0.9090909090909091
6388537,0.8591875,0.9375
6392669,0.8402111111111111,0.8888888888888888
6394362,0.9936,1.0
6394814,0.8472999999999998,1.0
6396927,0.5607142857142857,0.8571428571428571
6407747,0.9533583333333332,1.0
6408297,0.81015,0.9166666666666666
6417023,0.9793499999999999,1.0
6418164,0.8335250000000001,0.95
6418802,0.94775625,1.0
6419068,0.8057610619469027,0.9380530973451328
6419911,0.9885,1.0
6420014,0.8809142857142856,1.0
6422527,0.96426,1.0
6423150,0.98585,1.0
6424302,0.9641125,1.0
6427437,0.8844428571428573,0.9285714285714286
6427711,0.9525466666666668,1.0
6427939,0.9018999999999999,1.0
6428626,0.9175444444444446,1.0
6428767,0.9525850000000002,1.0
6429875,0.860723076923077,0.9615384615384616
6429880,0.93894,1.0
6430582,0.8452484848484847,0.9393939393939394
6431180,0.8424099999999999,0.9
6432414,0.932704,1.0
6433051,0.9171555555555556,1.0
6439888,0.9387222222222221,1.0
6441294,0.9372909090909091,1.0
6441316,0.895485529157668,0.9956803455723542
6442389,0.91128,1.0
6447564,0.9425875,1.0
6448609,0.9344458333333332,1.0
6455099,0.8307937499999999,0.9375
6455652,0.9719,1.0
6459278,0.831745,0.9
6461959,0.8180000000000001,0.9090909090909091
6462510,0.9341125,1.0
6463787,0.9370355932203386,1.0
6463830,0.8475095238095239,0.9523809523809523
6465208,0.8123666666666667,1.0
6469222,0.9321999999999999,1.0
6471162,0.8413296296296295,0.9629629629629629
6471209,0.8501041666666668,0.9583333333333334
6471477,0.9585666666666667,1.0
6474026,0.9042811808118073,0.988929889298893
6475556,0.8563913043478261,0.9565217391304348
6477028,0.9539904761904762,1.0
6478838,0.9299500000000002,1.0
6478917,0.968575,1.0
6482613,0.9401,1.0
6485103,0.7919212389380532,0.9646017699115044
6485791,0.8790916666666665,0.9722222222222222
6487791,0.77014,0.8
6492171,0.0,0.0
6504693,0.7523500000000001,0.8809523809523809
6506256,0.8047124999999999,0.875
6512301,0.920331343283582,1.0
6512505,0.9370190476190474,1.0
6512602,0.9468722222222223,1.0
6519497,0.8356574074074075,0.9629629629629629
6521238,0.9426555555555556,1.0
6523839,0.9362833333333332,1.0
6524982,0.816884375,0.9375
6530976,0.9231375000000002,1.0
6531893,0.9245155279503111,1.0
6532120,0.8409000000000002,0.9565217391304348
6533278,0.7961,1.0
6533303,0.915602380952381,1.0
6533306,0.9440593749999999,1.0
6534948,0.9470000000000001,1.0
6535391,0.9160454545454545,1.0
6535641,0.3896,0.5
6536478,0.8267333333333333,1.0
6537032,0.97082,1.0
6537510,0.9360422535211262,1.0
6539947,0.93145,1.0
6540089,0.80956,0.9
6540780,0.91044,1.0
6541197,0.897675,1.0
6541623,0.8909499999999999,1.0
6542619,0.8879846153846155,1.0
6542786,0.96095,1.0
6550297,0.957225,1.0
6550672,0.701825,0.75
6552845,0.9691666666666667,1.0
6555445,0.7570538461538464,0.9384615384615385
6556026,0.8644319587628867,0.9690721649484536
6556448,0.8288393548387092,0.967741935483871
6556992,0.9492727272727273,1.0
6557928,0.9216000000000001,1.0
6559031,0.6553125000000001,0.875
6564052,0.9714999999999999,1.0
6564747,0.9239499999999999,1.0
6565681,0.868962962962963,1.0
6567951,0.9231141361256548,0.9947643979057592
6569246,0.8034749999999999,0.875
6571994,0.8833126373626375,0.9945054945054945
6573179,0.845,1.0
6579595,0.898,1.0
6580206,0.90862,1.0
6587565,0.9398404040404045,1.0
6594177,0.9345500000000001,1.0
6594938,0.9184,1.0
6595796,0.9097333333333334,1.0
6595805,0.9319125,1.0
6597912,0.9782,1.0
6597950,0.8219166666666667,0.9444444444444444
6598084,0.9022,1.0
6605182,0.9765571428571429,1.0
6606045,0.9953,1.0
6607254,0.85245,1.0
6607494,0.8186000000000001,0.875
6607523,0.9284,1.0
6608540,0.91342,1.0
6610865,0.9256333333333333,1.0
6611214,0.9249173913043478,1.0
6611814,0.8113473684210526,0.9736842105263158
6615848,0.8980285714285714,1.0
6617189,0.9095,1.0
6619931,0.9717666666666668,1.0
6620804,0.7540111111111112,0.8888888888888888
6622976,0.9755,1.0
6624170,0.8567897435897434,0.9743589743589743
6624180,0.8687,1.0
6624638,0.37224999999999997,0.5
6626284,0.8156434782608695,0.9130434782608695
6633001,0.79445,1.0
6633038,0.93899375,1.0
6635669,0.9300333333333333,1.0
6636388,0.8927914285714285,1.0
6657578,0.9318,1.0
6657872,0.9149368421052632,1.0
6657917,0.0,0.0
6659505,0.9586333333333334,1.0
6664240,0.6775333333333333,1.0
6665729,0.7690845238095237,0.9523809523809523
6667963,0.7743153846153845,0.8076923076923077
6668354,0.8983145299145295,0.9957264957264957
6669557,0.7197375,0.875
6669803,0.8620882352941176,1.0
6675077,0.8159269230769228,0.9423076923076923
6679546,0.9341421052631579,1.0
6680635,0.9236142857142856,1.0
6681455,0.8376571428571428,0.9714285714285714
6683628,0.954742857142857,1.0
6684174,0.9924,1.0
6694789,0.8515428571428573,1.0
6697381,0.7932999999999999,0.9090909090909091
6698027,0.8443531249999999,0.953125
6699927,0.969,1.0
6701810,0.8495071428571429,0.9285714285714286
6711205,0.9562684210526318,1.0
6712077,0.8450727272727273,1.0
6713583,0.9444833333333332,1.0
6718474,0.73460625,0.8125
6719155,0.8177269230769231,1.0
6722220,0.5721200000000001,0.6
6723937,0.9466857142857144,1.0
6724346,0.7168363636363637,0.9090909090909091
6727439,0.9387000000000001,1.0
6728524,0.9583,1.0
6732624,0.9722800000000001,1.0
6732774,0.824011111111111,1.0
6732776,0.8628900000000002,0.975
6734445,0.8837333333333334,1.0
6734900,0.8839135802469137,0.9753086419753086
6735250,0.8687521739130435,1.0
6735459,0.8969416666666665,1.0
6736905,0.8909444444444445,0.9444444444444444
6741962,0.9761,1.0
6743004,0.7345142857142858,0.8571428571428571
6745944,0.8487475000000002,0.975
6748695,0.9154666666666667,1.0
6751445,0.7755583333333335,0.8333333333333334
6752355,0.9751333333333333,1.0
6754881,0.892,1.0
6754992,0.8520781250000001,0.96875
6757040,0.7746899999999998,0.92
6759073,0.77738,0.8
6764212,0.8539538461538463,0.9230769230769231
6764225,0.49685,0.5
6764251,0.9645076923076924,1.0
6770676,0.781325925925926,0.9629629629629629
6775931,0.9776,1.0
6776021,0.8764,1.0
6777861,0.8292285714285714,0.9285714285714286
6778319,0.9067249999999999,1.0
6778729,0.9410222222222223,1.0
6779277,0.9149636363636364,1.0
6779430,0.8413916666666671,0.95
6780631,0.8799633333333337,0.9666666666666667
6781132,0.8412391304347825,1.0
6781848,0.7966771428571429,0.8857142857142857
6786864,0.9341107142857143,1.0
6789752,0.8892923076923076,1.0
6791363,0.9201,1.0
6795287,0.9485,1.0
6796289,0.9651399999999999,1.0
6796434,0.6639391304347827,0.782608695652174
6796551,0.6643133333333332,0.8
6797163,0.829948275862069,0.9655172413793104
6801759,0.895041420118343,0.9881656804733728
6801851,0.8449200000000001,0.9333333333333333
6803270,0.9052569767441859,0.9883720930232558
6803889,0.9499574257425742,1.0
6804162,0.7458809523809525,0.8571428571428571
6804629,0.8817400000000001,1.0
6805210,0.9655333333333332,1.0
6805423,0.9833000000000001,1.0
6805895,0.08594999999999997,0.5
6806602,0.7194666666666666,1.0
6816107,0.8419578947368423,0.9473684210526315
6816936,0.9376923076923076,1.0
6819536,0.919135135135135,1.0
6819794,0.8828900000000001,1.0
6820290,0.9220975000000001,1.0
6821282,0.8482769230769232,1.0
6825880,0.8484342857142855,0.9714285714285714
6826043,0.8272794117647058,0.9411764705882353
6826156,0.0,0.0
6827268,0.8668878787878791,0.9393939393939394
6827912,0.6263250000000001,0.6666666666666666
6828314,0.7599076923076923,0.8461538461538461
6828574,0.865014285714286,1.0
6830226,0.8667428571428573,0.9642857142857143
6830331,0.9684380952380952,1.0
6831196,0.7908145454545454,0.8909090909090909
6831658,0.8678971428571428,0.9714285714285714
6832721,0.8432714285714287,1.0
6833036,0.981225,1.0
6834384,0.7873545454545454,0.8181818181818182
6835619,0.9576,1.0
6838383,0.778276923076923,0.8974358974358975
6839285,0.8333085714285713,0.9142857142857143
6839504,0.9530416666666667,1.0
6841154,0.959059090909091,1.0
6841884,0.9450333333333333,1.0
6844655,0.8600697674418606,0.9534883720930233
6845563,0.8187517241379311,0.9310344827586207
6845634,0.931875,1.0
6849807,0.87512,0.96
6850043,0.837029411764706,0.8823529411764706
6851265,0.8744588235294115,1.0
6857675,0.91475,1.0
6858436,0.4939,1.0
6863052,0.874075,1.0
6863379,0.9675000000000001,1.0
6867245,0.9287607843137254,1.0
6868008,0.9225133333333332,1.0
6873916,0.876640350877193,1.0
6883066,0.9081821917808218,0.9863013698630136
6889743,0.8738947368421052,0.9473684210526315
6890932,0.8929346938775511,0.9591836734693877
6891368,0.9157666666666667,1.0
6892562,0.8868666666666667,1.0
6893255,0.8385384615384616,1.0
6895794,0.8909827956989246,0.989247311827957
6897984,0.9537,1.0
6898994,0.8567807692307693,0.9615384615384616
6899074,0.8538222222222223,0.8888888888888888
6907368,0.5970181818181818,0.6363636363636364
6907423,0.93845,1.0
6908234,0.95355,1.0
6912095,0.9268000000000001,1.0
6915922,0.8858241758241758,0.989010989010989
6918101,0.9566800000000001,1.0
6919022,0.8553333333333333,1.0
6920719,0.8899771689497713,0.9908675799086758
6922393,0.8904105263157893,0.9473684210526315
6924423,0.8514879999999998,0.94
6928420,0.7738045454545456,0.8636363636363636
6928523,0.92835,1.0
6929335,0.9028799999999997,1.0
6934089,0.9713749999999999,1.0
6934244,0.840555172413793,0.9310344827586207
6935944,0.9093636363636364,1.0
6936833,0.97455,1.0
6937196,0.5618166666666666,0.8333333333333334
6941269,0.9559,1.0
6942100,0.8542828571428575,0.9714285714285714
6943965,0.95465,1.0
6944791,0.9906333333333333,1.0
6945186,0.8473051282051284,0.9743589743589743
6946461,0.7174176470588234,0.8235294117647058
6950551,0.9427297297297297,1.0
6951876,0.814425,0.9
6953955,0.6768000000000001,0.8571428571428571
6957187,0.8575999999999999,0.9411764705882353
6960768,0.9414,1.0
6961986,0.8370083333333332,0.9166666666666666
6962030,0.94664,1.0
6962389,0.9307599999999999,1.0
6963313,0.9431268292682925,1.0
6966341,0.9598153846153845,1.0
6968535,0.8954500000000001,1.0
6970409,0.9457333333333334,1.0
6970708,0.8484105263157895,1.0
6972293,0.8881,1.0
6978570,0.5793,0.6666666666666666
6980353,0.909425,1.0
6981284,0.8828777777777779,0.9814814814814815
6982667,0.53985,0.6666666666666666
6989796,0.8149428571428569,0.9285714285714286
6989844,0.8926666666666666,1.0
6995483,0.9427277777777778,1.0
7003820,0.92408,1.0
7005651,0.7476181818181818,0.8181818181818182
7007021,0.0,0.0
7007415,0.9207238095238095,1.0
7013509,0.9768,1.0
7014017,0.8824,1.0
7015007,0.8991599999999998,0.95
7017061,0.8503076923076922,0.9230769230769231
7018610,0.8717666666666667,1.0
7019065,0.8367500000000001,1.0
7022942,0.7971714285714286,0.8571428571428571
7023366,0.7185880000000001,0.76
7030378,0.9839,1.0
7033173,0.9170368421052632,1.0
7035939,0.807959259259259,0.9506172839506173
7036515,0.8844800000000002,1.0
7036870,0.948276923076923,1.0
7037025,0.8718,1.0
7042321,0.8655310344827585,1.0
7042388,0.8861866666666668,0.9333333333333333
7042701,0.8339666666666666,1.0
7042979,0.96006,1.0
7045795,0.8948166666666667,1.0
7049205,0.8720888888888889,1.0
7049460,0.94605,1.0
7050078,0.9308874999999999,1.0
7058094,0.88317,0.9
7059082,0.9795666666666666,1.0
7059352,0.8589695652173913,1.0
7061216,0.7938705882352941,1.0
7062895,0.9498222222222221,1.0
7065754,0.7687736842105264,0.8421052631578947
7066408,0.7345857142857144,0.8441558441558441
7069236,0.8971666666666669,0.9333333333333333
7069859,0.9360428571428572,1.0
7072889,0.723725,0.75
7077584,0.8720722222222221,1.0
7079216,0.86547,1.0
7080500,0.8056133333333334,0.8666666666666667
7082175,0.9116250000000001,1.0
7087391,0.9045714285714286,1.0
7087535,0.9814333333333334,1.0
7088751,0.8907272727272729,0.9545454545454546
7088896,0.8230285714285716,0.8571428571428571
7090245,0.8651500000000002,1.0
7091413,0.9169499999999999,1.0
7096471,0.8379166666666666,0.9722222222222222
7097233,0.8408,1.0
7097813,0.8421,0.9166666666666666
7107279,0.79245,0.9166666666666666
7109857,0.98284,1.0
7111455,0.8583655913978492,0.9946236559139785
7119648,0.8904,1.0
7119679,0.8360571428571427,1.0
7120047,0.8308666666666668,1.0
7122373,0.9843,1.0
7123774,0.95,1.0
7130783,0.7847,0.8888888888888888
7131017,0.9550099999999999,1.0
7131279,0.940325,1.0
7131573,0.9011491228070174,1.0
7134945,0.8576218750000001,1.0
7138728,0.8841,1.0
7144100,0.7228428571428571,0.8571428571428571
7153115,0.1484,0.2
7159415,0.87783,1.0
7160403,0.8299039215686272,0.9215686274509803
7160841,0.8865054545454547,0.9818181818181818
7164761,0.8195071428571429,1.0
7166128,0.9352999999999999,1.0
7166473,0.8701833333333333,0.9166666666666666
7166792,0.921,1.0
7167087,0.9543833333333336,1.0
7167905,0.9847,1.0
7169395,0.872257142857143,1.0
7170975,0.9037272727272728,0.9772727272727273
7171007,0.7207,0.75
7171374,0.9297000000000001,1.0
